committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q3,201612069037666862,17,VQZ1EAAHEN4,1129667,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-09-30 00:00:00,0.44,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120720161356741052,SOMERVILLE,021443132,OTHER,,2016,SB,4120720161356783449,http://docquery.fec.gov/cgi-bin/fecimg/?201612069037666862,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,YE,201604089012256193,17,VQZ1EA4VJ46,1058884,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2015-12-31 00:00:00,0.99,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972350,SOMERVILLE,021443132,OTHER,,2016,SB,4040820161282979715,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256193,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488027,17,VQZ1EA6H5B9,1063474,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-02-05 00:00:00,0.99,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,SOMERVILLE,021443132,OTHER,,2016,SB,4042920161284523456,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488027,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q3,201612069037666861,17,VQZ1EAAHEJ1,1129667,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-09-30 00:00:00,0.99,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120720161356741052,SOMERVILLE,021443132,OTHER,,2016,SB,4120720161356783445,http://docquery.fec.gov/cgi-bin/fecimg/?201612069037666861,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q2,201612229040900308,17,VQZ1EA8M0Q0,1136047,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-06-30 00:00:00,0.99,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4122220161357899959,SOMERVILLE,021443132,OTHER,,2016,SB,4122320161358025886,http://docquery.fec.gov/cgi-bin/fecimg/?201612229040900308,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q2,201612229040900305,17,VQZ1EA8CS66,1136047,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-05-04 00:00:00,1.19,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4122220161357899959,SOMERVILLE,021443132,OTHER,,2016,SB,4122320161358025872,http://docquery.fec.gov/cgi-bin/fecimg/?201612229040900305,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,YE,201604089012256192,17,VQZ1EA4VJ04,1058884,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2015-12-31 00:00:00,1.39,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972350,SOMERVILLE,021443132,OTHER,,2016,SB,4040820161282979711,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256192,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488028,17,VQZ1EA6H5E3,1063474,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-02-19 00:00:00,1.39,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,SOMERVILLE,021443132,OTHER,,2016,SB,4042920161284523460,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488028,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q2,201612229040900307,17,VQZ1EA8KFX2,1136047,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-06-24 00:00:00,1.39,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4122220161357899959,SOMERVILLE,021443132,OTHER,,2016,SB,4122320161358025880,http://docquery.fec.gov/cgi-bin/fecimg/?201612229040900307,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q2,201604089012256075,17,VQZ1E9Q0T82,1058881,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,TRANSACTION FEE,,,2015-05-10 00:00:00,1.55,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4040820161282972348,SOMERVILLE,021443132,OTHER,TRANSACTION FEE FOR CONDUITED CONTRIBUTIONS,2016,SB,4040820161282979567,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256075,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,30G,201612089040091404,17,VQZ1EABSXH0,1133569,ORG,ORGANIZATION,,,ANGERHOLZER BROZ CONSULTING,DC,,,,,POSTAGE,,,2016-10-31 00:00:00,1.58,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120820161356928205,WASHINGTON,200034028,ADMINISTRATIVE,,2016,SB,4122820161358125406,http://docquery.fec.gov/cgi-bin/fecimg/?201612089040091404,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488029,17,VQZ1EA7EY44,1063474,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-03-15 00:00:00,1.79,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,SOMERVILLE,021443132,OTHER,,2016,SB,4042920161284523468,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488029,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,YE,201604089012256190,17,VQZ1EA1RVT9,1058884,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2015-11-06 00:00:00,1.98,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972350,SOMERVILLE,021443132,OTHER,,2016,SB,4040820161282979705,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256190,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488028,17,VQZ1EA7AGF0,1063474,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-03-11 00:00:00,1.98,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,SOMERVILLE,021443132,OTHER,,2016,SB,4042920161284523462,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488028,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q2,201612229040900327,17,VQZ1EA7VK04,1136047,ORG,ORGANIZATION,,,PAYCHEX,MI,,,,,PAYROLL TAXES,,,2016-04-20 00:00:00,2.25,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4122220161357899959,NOVI,483772951,OTHER,,2016,SB,4122320161358026000,http://docquery.fec.gov/cgi-bin/fecimg/?201612229040900327,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,30G,201612089040091399,17,VQZ1EABSWX2,1133569,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-11-08 00:00:00,2.30,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120820161356928205,SOMERVILLE,021443132,OTHER,,2016,SB,4122820161358125377,http://docquery.fec.gov/cgi-bin/fecimg/?201612089040091399,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,12G,201610279036919070,17,VQZ1EAAWG33,1119236,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-10-19 00:00:00,2.38,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4102720161345532712,SOMERVILLE,021443132,OTHER,,2016,SB,4110420161346588153,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036919070,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,YE,201701319042271353,17,VQZ1EAC5DW7,1145836,ORG,ORGANIZATION,,,ANGERHOLZER BROZ CONSULTING,DC,,,,,TRAVEL EXPENSE,,,2016-12-13 00:00:00,3.76,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072961,WASHINGTON,200034028,MATERIALS,,2016,SB,4020220171369325912,http://docquery.fec.gov/cgi-bin/fecimg/?201701319042271353,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q3,201604089012256130,17,VQZ1E9ZX6T6,1058883,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2015-08-14 00:00:00,3.95,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972349,SOMERVILLE,021443132,OTHER,,2016,SB,4040820161282979634,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256130,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q3,201604089012256130,17,VQZ1E9ZX6V4,1058883,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2015-08-14 00:00:00,3.95,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972349,SOMERVILLE,021443132,OTHER,,2016,SB,4040820161282979635,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256130,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q1,201605169015501465,17,VQZ1E9H5TM2,1072130,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,TRANSACTION FEE,,,2015-02-22 00:00:00,3.96,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4051620161292806858,SOMERVILLE,021443132,OTHER,,2016,SB,4051620161292818006,http://docquery.fec.gov/cgi-bin/fecimg/?201605169015501465,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q2,201604089012256074,17,VQZ1E9Q0QZ5,1058881,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,TRANSACTION FEE,,,2015-04-19 00:00:00,4.76,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4040820161282972348,SOMERVILLE,021443132,OTHER,TRANSACTION FEE FOR CONDUITED CONTRIBUTIONS,2016,SB,4040820161282979564,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256074,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q3,201612069037666861,17,VQZ1EAA6Y39,1129667,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-09-30 00:00:00,5.93,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120720161356741052,SOMERVILLE,021443132,OTHER,,2016,SB,4120720161356783441,http://docquery.fec.gov/cgi-bin/fecimg/?201612069037666861,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q3,201612069037666860,17,VQZ1EAA6YE6,1129667,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-08-16 00:00:00,6.37,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120720161356741052,SOMERVILLE,021443132,OTHER,,2016,SB,4120720161356783435,http://docquery.fec.gov/cgi-bin/fecimg/?201612069037666860,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,12G,201610279036919072,17,VQZ1EAAWGH4,1119236,ORG,ORGANIZATION,,,ANGERHOLZER BROZ CONSULTING,DC,,,,,POSTAGE,,,2016-10-17 00:00:00,6.45,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4102720161345532712,WASHINGTON,200034028,ADMINISTRATIVE,,2016,SB,4110420161346588167,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036919072,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,YE,201604089012256190,17,VQZ1EA1RY00,1058884,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2015-11-06 00:00:00,6.75,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972350,SOMERVILLE,021443132,OTHER,,2016,SB,4040820161282979706,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256190,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q3,201612069037666862,17,VQZ1EAAHEK8,1129667,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-09-30 00:00:00,7.90,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120720161356741052,SOMERVILLE,021443132,OTHER,,2016,SB,4120720161356783447,http://docquery.fec.gov/cgi-bin/fecimg/?201612069037666862,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488036,17,VQZ1EA6HBT9,1063474,ORG,ORGANIZATION,,,ANGERHOLZER BROZ CONSULTING,DC,,,,,TRAVEL EXPENSE,,,2016-02-10 00:00:00,7.99,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,WASHINGTON,200034028,MATERIALS,,2016,SB,4042920161284523511,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488036,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q2,201604089012256074,17,VQZ1E9Q0QW2,1058881,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,TRANSACTION FEE,,,2015-04-05 00:00:00,8.09,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4040820161282972348,SOMERVILLE,021443132,OTHER,TRANSACTION FEE FOR CONDUITED CONTRIBUTIONS,2016,SB,4040820161282979562,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256074,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488036,17,VQZ1EA6HBS1,1063474,ORG,ORGANIZATION,,,ANGERHOLZER BROZ CONSULTING,DC,,,,,TRAVEL EXPENSE,,,2016-02-10 00:00:00,9.01,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,WASHINGTON,200034028,MATERIALS,,2016,SB,4042920161284523509,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488036,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q3,201604089012256134,17,VQZ1E9ZV4C7,1058883,ORG,ORGANIZATION,,,ANGERHOLZER BROZ CONSULTING,DC,,,,,POSTAGE,,,2015-08-01 00:00:00,9.45,,,,,,,,,,,,,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972349,WASHINGTON,200034028,ADMINISTRATIVE,,2016,SB,4040820161282979647,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256134,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488027,17,VQZ1EA6H593,1063474,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-02-05 00:00:00,9.88,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,SOMERVILLE,021443132,OTHER,,2016,SB,4042920161284523452,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488027,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q3,201612069037666859,17,VQZ1EAA6YD8,1129667,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-08-16 00:00:00,9.88,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120720161356741052,SOMERVILLE,021443132,OTHER,,2016,SB,4120720161356783433,http://docquery.fec.gov/cgi-bin/fecimg/?201612069037666859,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,30G,201612089040091400,17,VQZ1EABSX21,1133569,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-11-08 00:00:00,9.88,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120820161356928205,SOMERVILLE,021443132,OTHER,,2016,SB,4122820161358125384,http://docquery.fec.gov/cgi-bin/fecimg/?201612089040091400,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q3,201612069037666859,17,VQZ1EAA6YB2,1129667,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-08-16 00:00:00,9.91,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4120720161356741052,SOMERVILLE,021443132,OTHER,,2016,SB,4120720161356783430,http://docquery.fec.gov/cgi-bin/fecimg/?201612069037666859,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,YE,201604089012256191,17,VQZ1EA4VHZ6,1058884,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2015-12-04 00:00:00,9.92,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972350,SOMERVILLE,021443132,OTHER,,2016,SB,4040820161282979710,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256191,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q2,201612229040900310,17,VQZ1EA7VFH9,1136047,ORG,ORGANIZATION,,,ANGERHOLZER BROZ CONSULTING,DC,,,,,ONLINE STORAGE FEE,,,2016-04-01 00:00:00,10.00,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4122220161357899959,WASHINGTON,200034028,OTHER,,2016,SB,4122320161358025899,http://docquery.fec.gov/cgi-bin/fecimg/?201612229040900310,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q1,201604159012488029,17,VQZ1EA7EY29,1063474,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-03-15 00:00:00,10.12,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041620161283226915,SOMERVILLE,021443132,OTHER,,2016,SB,4042920161284523464,http://docquery.fec.gov/cgi-bin/fecimg/?201604159012488029,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,Q3,201604089012256130,17,VQZ1E9ZX6W2,1058883,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2015-08-14 00:00:00,10.28,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4040820161282972349,SOMERVILLE,021443132,OTHER,,2016,SB,4040820161282979636,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256130,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2015,YE,201604089012256191,17,VQZ1EA2B1T0,1058884,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2015-11-13 00:00:00,10.28,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4040820161282972350,SOMERVILLE,021443132,OTHER,,2016,SB,4040820161282979709,http://docquery.fec.gov/cgi-bin/fecimg/?201604089012256191,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,12G,201610279036919069,17,VQZ1EAAWG17,1119236,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,PROCESSING FEE,,,2016-10-19 00:00:00,10.48,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4102720161345532712,SOMERVILLE,021443132,OTHER,,2016,SB,4110420161346588149,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036919069,Operating Expenditures,,,,,,
C00552588,BRENDA LAWRENCE FOR CONGRESS,2016,Q2,201612229040900310,17,VQZ1EA7VFK5,1136047,ORG,ORGANIZATION,,,ANGERHOLZER BROZ CONSULTING,DC,,,,,TRAVEL EXPENSE,,,2016-04-01 00:00:00,10.64,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4122220161357899959,WASHINGTON,200034028,MATERIALS,,2016,SB,4122320161358025903,http://docquery.fec.gov/cgi-bin/fecimg/?201612229040900310,Operating Expenditures,,,,,,
