committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q2,10990906508,17,SB17.4669,481779,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-05-18 00:00:00,1.13,,,,,,,,,,,,,P2010,,PRIMARY,2010,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4071520101127461799,AUSTIN,78701,OTHER,,2010,SB,4072920101127917200,http://docquery.fec.gov/cgi-bin/fecimg/?10990906508,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q2,10990906542,17,SB17.4763,481779,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-06-29 00:00:00,22.50,,,,,,,,,,,,,P2010,,PRIMARY,2010,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4071520101127461799,AUSTIN,78701,OTHER,,2010,SB,4072920101127917303,http://docquery.fec.gov/cgi-bin/fecimg/?10990906542,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,30G,10931911569,17,SB17.10559,520585,ORG,ORGANIZATION,,,GRAND RAPIDS PRESS,MI,,,,,PRINT AD,,,2010-10-27 00:00:00,1375.00,,,,,,,,,,,,,G2010,,GENERAL,2010,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068621,GRAND RAPIDS,49503,ADVERTISING,,2010,SB,4121720101132927464,http://docquery.fec.gov/cgi-bin/fecimg/?10931911569,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931910988,17,SB17.8239,520571,ORG,ORGANIZATION,,,JAMESTOWN ASSOCIATES,NJ,,,,,TV AD,,,2010-07-26 00:00:00,36450.00,,,,,,,,,,,,,P2010,,PRIMARY,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,PRINCETON,08540,OTHER,,2010,SB,4020320111135294721,http://docquery.fec.gov/cgi-bin/fecimg/?10931910988,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911017,17,SB17.8329,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-07-20 00:00:00,1.13,,,,,,,,,,,,,P2010,,PRIMARY,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135294807,http://docquery.fec.gov/cgi-bin/fecimg/?10931911017,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q1,10930577884,17,SB17.4439,462050,IND,INDIVIDUAL,,,"NELSON, POPPY",MI,,,,,SALARY,,,2010-03-29 00:00:00,2872.05,,,,,,,,,,,,,P2010,,PRIMARY,2010,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4041520101125183345,GRAND RAPIDS,49506,ADMINISTRATIVE,,2010,SB,4042820101125879341,http://docquery.fec.gov/cgi-bin/fecimg/?10930577884,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q2,10990906500,17,SB17.5728,481779,ORG,ORGANIZATION,,,PERRIGO PRINTING,MI,,,,,PRINTING,,,2010-06-09 00:00:00,204.58,,,,,,,,,,,,,P2010,,PRIMARY,2010,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4071520101127461799,GRAND RAPIDS,49503,ADVERTISING,,2010,SB,4072920101127917176,http://docquery.fec.gov/cgi-bin/fecimg/?10990906500,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911060,17,SB17.8458,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-09-29 00:00:00,2.25,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135294936,http://docquery.fec.gov/cgi-bin/fecimg/?10931911060,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911081,17,SB17.8523,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-09-29 00:00:00,4.50,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135295001,http://docquery.fec.gov/cgi-bin/fecimg/?10931911081,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q2,10990906546,17,SB17.4797,481779,ORG,ORGANIZATION,,,SQUARE ONE DESIGN,MI,,,,,PRINTING,,,2010-04-30 00:00:00,155.20,,,,,,,,,,,,,P2010,,PRIMARY,2010,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4071520101127461799,GRAND RAPIDS,49506,ADVERTISING,,2010,SB,4072920101127917316,http://docquery.fec.gov/cgi-bin/fecimg/?10990906546,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,12G,10931911398,17,SB17.9406,520579,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-10-12 00:00:00,13.50,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068620,AUSTIN,78701,OTHER,,2010,SB,4020320111135295321,http://docquery.fec.gov/cgi-bin/fecimg/?10931911398,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,12G,10931911392,17,SB17.9389,520579,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-10-07 00:00:00,4.50,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068620,AUSTIN,78701,OTHER,,2010,SB,4020320111135295304,http://docquery.fec.gov/cgi-bin/fecimg/?10931911392,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911001,17,SB17.8798,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-07-18 00:00:00,2.25,,,,,,,,,,,,,P2010,,PRIMARY,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135294761,http://docquery.fec.gov/cgi-bin/fecimg/?10931911001,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911015,17,SB17.8325,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-07-20 00:00:00,0.90,,,,,,,,,,,,,P2010,,PRIMARY,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135294803,http://docquery.fec.gov/cgi-bin/fecimg/?10931911015,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,12G,10931911402,17,SB17.9420,520579,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-10-13 00:00:00,1.16,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068620,AUSTIN,78701,OTHER,,2010,SB,4020320111135295335,http://docquery.fec.gov/cgi-bin/fecimg/?10931911402,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q2,10990906489,17,SB17.4500,481779,IND,INDIVIDUAL,,,"HAAGSMA, AMANDA",MI,,,,,CAMPAIGN SUPPORT,,,2010-04-23 00:00:00,606.00,,,,,,,,,,,,,P2010,,PRIMARY,2010,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4071520101127461799,GRAND RAPIDS,49506,OTHER,,2010,SB,4072920101127917143,http://docquery.fec.gov/cgi-bin/fecimg/?10990906489,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911049,17,SB17.8427,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-08-12 00:00:00,0.80,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135294905,http://docquery.fec.gov/cgi-bin/fecimg/?10931911049,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911105,17,SB17.8593,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-09-29 00:00:00,1.13,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135295071,http://docquery.fec.gov/cgi-bin/fecimg/?10931911105,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,12G,10931911383,17,SB17.9363,520579,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-10-01 00:00:00,1.13,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068620,AUSTIN,78701,OTHER,,2010,SB,4020320111135295278,http://docquery.fec.gov/cgi-bin/fecimg/?10931911383,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911150,17,SB17.8730,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-09-30 00:00:00,4.50,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135295208,http://docquery.fec.gov/cgi-bin/fecimg/?10931911150,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911090,17,SB17.8548,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-09-29 00:00:00,1.13,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135295026,http://docquery.fec.gov/cgi-bin/fecimg/?10931911090,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q1,10930577882,17,SB17.4419,462050,ORG,ORGANIZATION,,,COMCAST,MI,,,,,TECHNOLOGY SERVICES,,,2010-03-15 00:00:00,426.05,,,,,,,,,,,,,P2010,,PRIMARY,2010,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4041520101125183345,WYOMING,49509,OTHER,,2010,SB,4042820101125879333,http://docquery.fec.gov/cgi-bin/fecimg/?10930577882,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q2,10990906488,17,SB17.4586,481779,ORG,ORGANIZATION,,,FEDEX KINKOS,MI,,,,,PRINTING,,,2010-05-11 00:00:00,12.76,,,,,,,,,,,,,P2010,,PRIMARY,2010,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4071520101127461799,GRAND RAPIDS,49512,ADVERTISING,,2010,SB,4072920101127917140,http://docquery.fec.gov/cgi-bin/fecimg/?10990906488,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,12G,10931911396,17,SB17.9401,520579,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-10-12 00:00:00,1.58,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068620,AUSTIN,78701,OTHER,,2010,SB,4020320111135295316,http://docquery.fec.gov/cgi-bin/fecimg/?10931911396,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,30G,10931911571,17,SB17.10654,520585,ORG,ORGANIZATION,,,JAMESTOWN ASSOCIATES,NJ,,,,,ADVERTISING,,,2010-10-28 00:00:00,69890.00,,,,,,,,,,,,,G2010,,GENERAL,2010,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068621,PRINCETON,08540,OTHER,,2010,SB,4121720101132927470,http://docquery.fec.gov/cgi-bin/fecimg/?10931911571,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911133,17,SB17.8679,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-09-29 00:00:00,4.50,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135295157,http://docquery.fec.gov/cgi-bin/fecimg/?10931911133,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911047,17,SB17.8421,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-08-11 00:00:00,0.80,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135294899,http://docquery.fec.gov/cgi-bin/fecimg/?10931911047,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q2,10990906483,17,SB17.4560,481779,ORG,ORGANIZATION,,,COVINGTON & BURLING LLP,DC,,,,,LEGAL FEES,,,2010-05-11 00:00:00,2322.48,,,,,,,,,,,,,P2010,,PRIMARY,2010,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4071520101127461799,WASHINGTON,20004,ADMINISTRATIVE,,2010,SB,4072920101127917126,http://docquery.fec.gov/cgi-bin/fecimg/?10990906483,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q2,10990906504,17,SB17.4764,481779,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-05-07 00:00:00,45.00,,,,,,,,,,,,,P2010,,PRIMARY,2010,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4071520101127461799,AUSTIN,78701,OTHER,,2010,SB,4072920101127917190,http://docquery.fec.gov/cgi-bin/fecimg/?10990906504,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911038,17,SB17.8392,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-08-02 00:00:00,1.13,,,,,,,,,,,,,P2010,,PRIMARY,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135294870,http://docquery.fec.gov/cgi-bin/fecimg/?10931911038,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911044,17,SB17.8411,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-08-09 00:00:00,2.25,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135294889,http://docquery.fec.gov/cgi-bin/fecimg/?10931911044,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911157,17,SB17.8912,520571,ORG,ORGANIZATION,,,WEST MICHIGAN CATERER.COM,MI,,,,,CATERING,,,2010-07-29 00:00:00,480.00,,,,,,,,,,,,,P2010,,PRIMARY,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,GRAND RAPIDS,49546,FUNDRAISING,,2010,SB,4020320111135295229,http://docquery.fec.gov/cgi-bin/fecimg/?10931911157,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911069,17,SB17.8485,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-09-29 00:00:00,4.50,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135294963,http://docquery.fec.gov/cgi-bin/fecimg/?10931911069,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911088,17,SB17.8542,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-09-29 00:00:00,1.13,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135295020,http://docquery.fec.gov/cgi-bin/fecimg/?10931911088,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,12P,10991419957,17,SB17.6274,502611,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-07-14 00:00:00,0.90,,,,,,,,,,,,,P2010,,PRIMARY,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4101620101130397841,AUSTIN,78701,OTHER,,2010,SB,4020320111135288000,http://docquery.fec.gov/cgi-bin/fecimg/?10991419957,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q2,10990906475,17,SB17.4507,481779,ORG,ORGANIZATION,,,ALDINGER INC.,MI,,,,,POSTAGE,,,2010-06-04 00:00:00,10000.00,,,,,,,,,,,,,P2010,,PRIMARY,2010,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4071520101127461799,LANSING,48910,ADMINISTRATIVE,,2010,SB,4072920101127917102,http://docquery.fec.gov/cgi-bin/fecimg/?10990906475,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911048,17,SB17.8423,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-08-12 00:00:00,0.80,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135294901,http://docquery.fec.gov/cgi-bin/fecimg/?10931911048,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q2,10990906483,17,SB17.4561,481779,ORG,ORGANIZATION,,,COVINGTON & BURLING LLP,DC,,,,,LEGAL FEES,,,2010-06-17 00:00:00,3000.00,,,,,,,,,,,,,P2010,,PRIMARY,2010,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4071520101127461799,WASHINGTON,20004,ADMINISTRATIVE,,2010,SB,4072920101127917127,http://docquery.fec.gov/cgi-bin/fecimg/?10990906483,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q2,10990906485,17,SB17.4573,481779,ORG,ORGANIZATION,,,EXECUTIVE EAST PROPERTIES LLC,MI,,,,,RENT,,,2010-04-02 00:00:00,1250.00,,,,,,,,,,,,,P2010,,PRIMARY,2010,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4071520101127461799,ST. CLAIR SHORES,48081,ADMINISTRATIVE,,2010,SB,4072920101127917133,http://docquery.fec.gov/cgi-bin/fecimg/?10990906485,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,12G,10931911395,17,SB17.9398,520579,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-10-12 00:00:00,1.13,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068620,AUSTIN,78701,OTHER,,2010,SB,4020320111135295313,http://docquery.fec.gov/cgi-bin/fecimg/?10931911395,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,12G,10931911387,17,SB17.9375,520579,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-10-04 00:00:00,0.68,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068620,AUSTIN,78701,OTHER,,2010,SB,4020320111135295290,http://docquery.fec.gov/cgi-bin/fecimg/?10931911387,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,YE,11952508258,17,SB17.10802,746807,ORG,ORGANIZATION,,,PUBLIC OPINION STRATEGIES,VA,,,,,VOTER SURVEY,,,2010-12-22 00:00:00,9000.00,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,005,Polling Expenses,,,,,,,H,"",P,F3,4100520111143448994,ALEXANDRIA,22314,OTHER,,2010,SB,4100520111143460605,http://docquery.fec.gov/cgi-bin/fecimg/?11952508258,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911129,17,SB17.8667,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-09-29 00:00:00,108.00,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135295145,http://docquery.fec.gov/cgi-bin/fecimg/?10931911129,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911137,17,SB17.8691,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-09-29 00:00:00,0.90,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135295169,http://docquery.fec.gov/cgi-bin/fecimg/?10931911137,Operating Expenditures,,,,,,
C00476291,JUSTIN AMASH FOR CONGRESS,2010,Q3,10931911116,17,SB17.8626,520571,ORG,ORGANIZATION,,,PIRYX,TX,,,,,CREDIT CARD PROCESSING FEE,,,2010-09-29 00:00:00,1.13,,,,,,,,,,,,,G2010,,GENERAL,2010,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 22:41:29.728621,,,,,,,,,,,,,,,,H,"",P,F3,4120220101132068617,AUSTIN,78701,OTHER,,2010,SB,4020320111135295104,http://docquery.fec.gov/cgi-bin/fecimg/?10931911116,Operating Expenditures,,,,,,
